timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4274.671014222,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.704461458,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.737923621,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.771415452,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.804916523,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.838899017,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.872424293,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.912089888,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.945712649,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4274.979298926,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4275.016262494,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4275.049830123,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4275.083333435,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.17673378076062,67.0
4275.116890897,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.027591349739005,67.0
4275.150477194,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.87844891871737,67.0
4275.183993914,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.87844891871737,67.0
4275.217503412,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.80387770320656,67.0
4275.251429885,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.80387770320656,67.0
4275.28497994,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.80387770320656,67.0
4275.324080425,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.72930648769575,67.0
4275.35761296,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.0
4275.391145459,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.0
4275.424628141,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.80387770320656,67.0
4275.458228828,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.87844891871737,66.75
4275.491745651,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.95302013422819,66.83333333333331
4275.526361619,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.027591349739005,66.91666666666666
4275.559933887,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.95302013422819,66.91666666666666
4275.5936179,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.72930648769575,66.91666666666666
4275.627144797,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.72930648769575,67.0
4275.660639878,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.0
4275.694191164,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.0
4275.727671671,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.08333333333334
4275.761116472,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.08333333333334
4275.794673722,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,67.16666666666666
4275.828141543,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.72930648769575,67.16666666666666
4275.86223005,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.95302013422819,67.58333333333331
4275.895673,-10.909957122439266,-19.701321079839175,29.937194696441026,-42.95302013422819,68.41666666666666
4275.936176095,-10.909957122439266,-19.701321079839175,29.937194696441026,-42.95302013422819,70.08333333333334
4275.970504073,-10.909957122439266,-19.701321079839175,29.937194696441026,-42.95302013422819,71.91666666666669
4276.012259133,-10.909957122439266,-19.701321079839175,29.937194696441026,-42.80387770320656,74.58333333333334
4276.04574151,-10.909957122439266,-19.701321079839175,29.937194696441026,-42.80387770320656,76.83333333333334
4276.079274055,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.72930648769575,79.33333333333331
4276.112775303,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,81.91666666666666
4276.146385925,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,84.58333333333334
4276.181776621,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,87.25
4276.215336481,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,89.66666666666669
4276.249655921,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,92.0
4276.291189142,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,94.08333333333334
4276.324747151,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,95.75
4276.358213731,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,97.16666666666666
4276.392110936,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,98.25
4276.425731946,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,98.58333333333334
4276.459204381,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,98.25
4276.492883366,-10.909957122439266,-19.701321079839175,29.797627355198898,-42.65473527218494,97.5
4276.526409346,-10.814673654121009,-19.701321079839175,29.797627355198898,-42.65473527218494,96.33333333333334
4276.560182501,-10.719390185802766,-19.701321079839175,29.797627355198898,-42.65473527218494,94.75
4276.596108798,-10.52882324916628,-19.701321079839175,29.797627355198898,-42.65473527218494,92.58333333333331
4276.630241909,-10.33825631252978,-19.701321079839175,29.658060013956742,-42.65473527218494,90.0
4276.663702776,-10.33825631252978,-19.701321079839175,29.658060013956742,-42.65473527218494,87.16666666666666
4276.697273591,-10.33825631252978,-19.701321079839175,29.518492672714586,-42.65473527218494,84.08333333333334
4276.730838443,-10.33825631252978,-19.701321079839175,29.37892533147243,-42.65473527218494,80.83333333333334
4276.764327034,-10.33825631252978,-19.701321079839175,29.239357990230303,-42.87844891871737,77.5
4276.79781455,-10.433539780848022,-19.701321079839175,29.239357990230303,-42.87844891871737,74.08333333333331
4276.83150248,-10.52882324916628,-19.701321079839175,29.239357990230303,-42.87844891871737,70.58333333333334
4276.867905217,-10.52882324916628,-19.701321079839175,29.239357990230303,-43.027591349739005,67.08333333333334
4276.901406438,-10.52882324916628,-19.701321079839175,29.239357990230303,-43.027591349739005,63.75
4276.934899084,-10.719390185802766,-19.701321079839175,29.37892533147243,-43.027591349739005,60.83333333333334
4276.968356229,-10.814673654121009,-19.701321079839175,29.37892533147243,-43.17673378076062,58.66666666666666
4277.001860857,-10.814673654121009,-19.701321079839175,28.96022330774599,-43.17673378076062,56.5
4277.035329687,-10.814673654121009,-19.701321079839175,29.09979064898812,-43.10216256524981,55.166666666666686
4277.069174178,-10.814673654121009,-19.471568064330853,29.658060013956742,-42.95302013422819,54.91666666666666
4277.102674602,-10.814673654121009,-19.701321079839175,29.797627355198898,-43.027591349739005,55.083333333333314
4277.140233265,-10.814673654121009,-19.701321079839175,29.797627355198898,-43.027591349739005,55.83333333333334
4277.173757227,-10.814673654121009,-19.701321079839175,29.937194696441026,-43.10216256524981,57.0
4277.207266021,-10.909957122439266,-19.701321079839175,29.937194696441026,-43.10216256524981,58.5
4277.241159662,-10.909957122439266,-19.701321079839175,29.937194696441026,-43.10216256524981,60.583333333333314
4277.274649419,-10.909957122439266,-19.701321079839175,29.797627355198898,-43.10216256524981,63.0
4277.308107916,-10.909957122439266,-19.701321079839175,29.239357990230303,-43.17673378076062,65.83333333333334
4277.341668879,-10.909957122439266,-19.701321079839175,28.96022330774599,-43.17673378076062,68.91666666666666
4277.375164988,-10.909957122439266,-19.701321079839175,28.820655966503836,-43.17673378076062,72.08333333333334
4277.408615633,-10.909957122439266,-19.701321079839175,28.820655966503836,-43.25130499627144,75.41666666666666
4277.442096093,-10.909957122439266,-19.701321079839175,28.68108862526168,-43.25130499627144,78.83333333333334
4277.475657952,-10.909957122439266,-19.701321079839175,28.68108862526168,-43.25130499627144,82.16666666666669
4277.50917359,-10.909957122439266,-19.701321079839175,28.820655966503836,-43.25130499627144,85.41666666666669
4277.54274334,-10.909957122439266,-19.701321079839175,28.96022330774599,-43.25130499627144,88.33333333333334
4277.576295368,-10.909957122439266,-19.586444572085,28.68108862526168,-43.25130499627144,90.91666666666666
4277.610531992,-10.909957122439266,-19.471568064330853,28.541521284019552,-43.25130499627144,93.41666666666666
4277.648138537,-10.909957122439266,-19.356691556576678,28.541521284019552,-43.25130499627144,95.5
4277.681637211,-10.909957122439266,-19.241815048822517,28.541521284019552,-43.25130499627144,96.41666666666666
4277.715090773,-10.909957122439266,-19.126938541068355,28.541521284019552,-43.25130499627144,96.41666666666666
4277.748542002,-10.909957122439266,-19.241815048822517,28.541521284019552,-43.25130499627144,96.08333333333334
4277.782101252,-10.909957122439266,-19.241815048822517,28.541521284019552,-43.25130499627144,95.25
4277.815598222,-10.909957122439266,-19.586444572085,28.541521284019552,-43.25130499627144,93.91666666666666
4277.84925905,-10.909957122439266,-19.586444572085,28.541521284019552,-43.25130499627144,92.08333333333334
4277.882715575,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,89.75
4277.917661499,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,86.83333333333334
4277.951810305,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,83.91666666666666
4277.985324257,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,80.5
4278.018794968,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,77.25
4278.056095763,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,73.58333333333334
4278.089793499,-10.909957122439266,-19.701321079839175,28.68108862526168,-43.25130499627144,70.25
4278.123385195,-10.909957122439266,-19.586444572085,28.820655966503836,-43.25130499627144,67.16666666666666
4278.156866646,-10.909957122439266,-19.586444572085,29.09979064898812,-43.25130499627144,64.25
4278.190387914,-10.909957122439266,-19.586444572085,29.239357990230303,-43.25130499627144,62.0
4278.223944979,-10.909957122439266,-19.471568064330853,29.09979064898812,-43.25130499627144,59.75
4278.259531757,-10.909957122439266,-19.241815048822517,28.68108862526168,-43.25130499627144,57.83333333333334
4278.293385664,-10.909957122439266,-19.241815048822517,28.96022330774599,-43.25130499627144,56.91666666666666
4278.326963008,-10.909957122439266,-19.241815048822517,29.239357990230303,-43.25130499627144,56.83333333333334
4278.362426726,-10.909957122439266,-19.241815048822517,29.518492672714586,-43.25130499627144,57.0
4278.395934438,-10.909957122439266,-19.356691556576678,29.658060013956742,-43.25130499627144,57.58333333333334
4278.429459798,-10.909957122439266,-19.471568064330853,29.797627355198898,-43.25130499627144,58.58333333333334
4278.462981532,-10.909957122439266,-19.471568064330853,29.797627355198898,-43.25130499627144,60.08333333333334
4278.496476956,-10.909957122439266,-19.471568064330853,29.797627355198898,-43.25130499627144,62.0
4278.530138775,-10.909957122439266,-19.471568064330853,29.797627355198898,-43.25130499627144,64.33333333333334
4278.56360155,-10.909957122439266,-19.471568064330853,29.518492672714586,-43.25130499627144,67.0
4278.597174977,-10.909957122439266,-19.471568064330853,29.239357990230303,-43.25130499627144,70.0
4278.630713366,-10.909957122439266,-19.471568064330853,29.09979064898812,-43.25130499627144,73.08333333333331
4278.664355795,-10.909957122439266,-19.471568064330853,28.96022330774599,-43.25130499627144,76.33333333333334
4278.697935981,-10.909957122439266,-19.356691556576678,28.96022330774599,-43.25130499627144,79.58333333333334
4278.731512575,-10.909957122439266,-19.241815048822517,29.09979064898812,-43.25130499627144,82.75
4278.765065371,-10.909957122439266,-19.126938541068355,29.37892533147243,-43.25130499627144,85.66666666666666
4278.798778877,-10.909957122439266,-19.126938541068355,29.658060013956742,-43.25130499627144,88.0
4278.833940373,-10.909957122439266,-19.126938541068355,29.658060013956742,-43.25130499627144,90.58333333333331
4278.869514642,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,92.83333333333331
4278.907673845,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,94.66666666666669
4278.941285644,-10.909957122439266,-19.012062033314194,29.797627355198898,-43.25130499627144,95.75
4278.974919443,-10.909957122439266,-19.012062033314194,29.797627355198898,-43.25130499627144,95.91666666666669
4279.008446813,-10.909957122439266,-19.012062033314194,29.797627355198898,-43.25130499627144,95.75
4279.042066926,-10.909957122439266,-19.012062033314194,29.797627355198898,-43.25130499627144,95.25
4279.07569554,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,94.58333333333334
4279.109232392,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,93.66666666666669
4279.142729594,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,92.5
4279.176260649,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,91.08333333333334
4279.209774852,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,89.58333333333331
4279.243280869,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,87.83333333333334
4279.276851481,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,86.08333333333334
4279.311093411,-10.909957122439266,-19.126938541068355,29.797627355198898,-43.25130499627144,84.33333333333331
4279.345326414,-10.909957122439266,-19.126938541068355,29.658060013956742,-43.25130499627144,82.5
4279.378815579,-10.909957122439266,-19.126938541068355,29.658060013956742,-43.25130499627144,80.75
4279.412298077,-10.909957122439266,-19.012062033314194,29.518492672714586,-43.25130499627144,79.08333333333331
4279.445964192,-10.909957122439266,-19.012062033314194,29.518492672714586,-43.25130499627144,77.5
4279.479616981,-10.909957122439266,-19.012062033314194,29.518492672714586,-43.25130499627144,76.16666666666669
4279.513089414,-10.909957122439266,-19.012062033314194,29.518492672714586,-43.25130499627144,74.83333333333334
4279.548659989,-10.909957122439266,-19.012062033314194,29.518492672714586,-43.25130499627144,73.58333333333334
4279.582198536,-10.909957122439266,-19.012062033314194,29.37892533147243,-43.25130499627144,72.58333333333334
4279.616322842,-10.909957122439266,-19.012062033314194,29.37892533147243,-43.25130499627144,71.75
4279.649821424,-10.909957122439266,-19.012062033314194,29.239357990230303,-43.25130499627144,71.5
4279.683299153,-10.909957122439266,-19.012062033314194,29.09979064898812,-43.25130499627144,71.08333333333334
4279.716773679,-10.909957122439266,-19.012062033314194,28.96022330774599,-43.25130499627144,70.91666666666669
4279.750275187,-10.909957122439266,-18.89718552556002,28.68108862526168,-43.25130499627144,70.83333333333331
4279.785614662,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4279.819095873,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4279.852613103,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4279.886089703,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4279.919624527,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4279.953090904,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4279.986652451,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4280.02017283,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4280.054873322,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.83333333333331
4280.089463365,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.91666666666669
4280.123056802,-10.909957122439266,-18.782309017805858,28.68108862526168,-43.25130499627144,70.91666666666669
4280.156598385,-10.909957122439266,-18.782309017805858,28.541521284019552,-43.25130499627144,70.91666666666669
4280.190080226,-10.909957122439266,-18.782309017805858,28.541521284019552,-43.25130499627144,70.91666666666669
4280.224184568,-10.909957122439266,-18.782309017805858,28.541521284019552,-43.25130499627144,70.91666666666669
4280.257653779,-10.909957122439266,-18.782309017805858,28.541521284019552,-43.25130499627144,70.91666666666669
4280.291156935,-10.909957122439266,-18.782309017805858,28.541521284019552,-43.25130499627144,70.91666666666669
4280.324672444,-10.909957122439266,-18.782309017805858,28.541521284019552,-43.25130499627144,70.91666666666669
4280.35814221,-10.909957122439266,-18.89718552556002,28.820655966503836,-43.25130499627144,70.91666666666669
4280.391640884,-10.909957122439266,-19.126938541068355,29.239357990230303,-43.25130499627144,70.91666666666669
4280.425403456,-10.909957122439266,-19.241815048822517,29.518492672714586,-43.25130499627144,70.91666666666669
4280.458893985,-10.909957122439266,-19.471568064330853,29.658060013956742,-43.25130499627144,70.91666666666669
4280.492352297,-10.909957122439266,-19.471568064330853,29.658060013956742,-43.25130499627144,70.91666666666669
4280.525829887,-10.909957122439266,-19.471568064330853,29.658060013956742,-43.25130499627144,70.91666666666669
4280.559285385,-10.909957122439266,-19.471568064330853,29.658060013956742,-43.25130499627144,70.91666666666669
4280.592771513,-10.909957122439266,-19.471568064330853,29.518492672714586,-43.25130499627144,70.91666666666669
4280.626249677,-10.909957122439266,-19.471568064330853,28.96022330774599,-43.25130499627144,70.91666666666669
4280.659986925,-10.909957122439266,-19.471568064330853,28.68108862526168,-43.25130499627144,70.91666666666669
4280.69521098,-10.909957122439266,-19.471568064330853,28.541521284019552,-43.25130499627144,70.91666666666669
4280.728668514,-10.909957122439266,-19.586444572085,28.541521284019552,-43.25130499627144,70.91666666666669
4280.762562563,-10.909957122439266,-19.586444572085,28.541521284019552,-43.25130499627144,70.91666666666669
4280.796299958,-10.909957122439266,-19.586444572085,28.541521284019552,-43.25130499627144,70.91666666666669
4280.829798994,-10.909957122439266,-19.586444572085,28.541521284019552,-43.25130499627144,70.91666666666669
4280.8633094,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,70.91666666666669
4280.896769453,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,70.91666666666669
4280.932136568,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,70.91666666666669
4280.965793795,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,70.91666666666669
4280.999287701,-10.909957122439266,-19.701321079839175,28.541521284019552,-43.25130499627144,70.91666666666669
4281.032803626,-10.909957122439266,-19.701321079839175,28.401953942777368,-43.25130499627144,70.91666666666669
4281.066303032,-10.909957122439266,-19.701321079839175,28.401953942777368,-43.25130499627144,70.91666666666669
4281.099788215,-10.909957122439266,-19.701321079839175,28.401953942777368,-43.25130499627144,70.91666666666669
4281.13379836,-10.909957122439266,-19.586444572085,28.401953942777368,-43.25130499627144,70.91666666666669
4281.174815011,-10.909957122439266,-19.471568064330853,28.401953942777368,-43.25130499627144,70.91666666666669
4281.209229521,-10.909957122439266,-19.471568064330853,28.401953942777368,-43.25130499627144,70.91666666666669
4281.242846394,-10.909957122439266,-19.471568064330853,28.401953942777368,-43.25130499627144,70.91666666666669
4281.27639395,-10.909957122439266,-19.471568064330853,28.401953942777368,-43.25130499627144,70.91666666666669
4281.314474895,-10.909957122439266,-19.586444572085,28.401953942777368,-43.25130499627144,70.91666666666669
4281.347955596,-10.909957122439266,-19.586444572085,28.401953942777368,-43.25130499627144,70.91666666666669
